,File_name,Model,Mean Absolute Error,reg_coeff,intercept,hidden_first,hidden_second,R2,R2_lat,r2_long,mean_lat,mean_long
3265,all_tiger_Human.csv,Multi Layer Perceptron,1.2745780492972223,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],25.0,19.0,-0.001115741866816622,,,,
3266,all_tiger_Human.csv,Multi Layer Perceptron,2.566081063478542,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],25.0,20.0,0.04013807940898717,,,,
3267,all_tiger_Human.csv,Multi Layer Perceptron,2.2511375715560416,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],25.0,21.0,-0.7594966054074537,,,,
3268,all_tiger_Human.csv,Multi Layer Perceptron,1.868915211205965,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],25.0,22.0,0.12658476542806713,,,,
3269,all_tiger_Human.csv,Multi Layer Perceptron,2.7076471009736425,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],25.0,23.0,-1.5500060201763393,,,,
3270,all_tiger_Human.csv,Multi Layer Perceptron,1.875219482632699,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],25.0,24.0,-0.11392250851446561,,,,
3271,all_tiger_Human.csv,Multi Layer Perceptron,2.5061588975776377,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],25.0,25.0,0.20415540071596094,,,,
3272,all_tiger_Human.csv,Multi Layer Perceptron,1.5198050759622233,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],25.0,26.0,-0.016903346379387507,,,,
3273,all_tiger_Human.csv,Multi Layer Perceptron,1.6128097015902212,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],25.0,27.0,0.13024230981611712,,,,
3274,all_tiger_Human.csv,Multi Layer Perceptron,1.747901024228323,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],25.0,28.0,0.37502660674350585,,,,
3275,all_tiger_Human.csv,Multi Layer Perceptron,1.6276519745168492,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],25.0,29.0,0.06959686082016697,,,,
3276,all_tiger_Human.csv,Multi Layer Perceptron,3202.123135345605,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],26.0,1.0,-1066.2088773443456,,,,
3277,all_tiger_Human.csv,Multi Layer Perceptron,3723.314591111854,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],26.0,2.0,-1167.3423679348894,,,,
3278,all_tiger_Human.csv,Multi Layer Perceptron,1.2136642984753208,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],26.0,3.0,0.03324509885597027,,,,
3279,all_tiger_Human.csv,Multi Layer Perceptron,3854.5530930223395,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],26.0,4.0,-1947.9261438582757,,,,
3280,all_tiger_Human.csv,Multi Layer Perceptron,2.216265697894217,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],26.0,5.0,-0.012016836489160077,,,,
3281,all_tiger_Human.csv,Multi Layer Perceptron,3.481184713360599,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],26.0,6.0,-0.39913118613663856,,,,
3282,all_tiger_Human.csv,Multi Layer Perceptron,1.8606165845794007,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],26.0,7.0,0.14818155273309064,,,,
3283,all_tiger_Human.csv,Multi Layer Perceptron,1.2401562469915286,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],26.0,8.0,0.5336380545180608,,,,
3284,all_tiger_Human.csv,Multi Layer Perceptron,2.2331114286045093,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],26.0,9.0,-0.05069855791777911,,,,
3285,all_tiger_Human.csv,Multi Layer Perceptron,3.543101058794847,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],26.0,10.0,0.07465171228241535,,,,
3286,all_tiger_Human.csv,Multi Layer Perceptron,3.3330857744738034,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],26.0,11.0,-0.07608233183876972,,,,
3287,all_tiger_Human.csv,Multi Layer Perceptron,3.1009663642838468,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],26.0,12.0,-0.33079668897315195,,,,
3288,all_tiger_Human.csv,Multi Layer Perceptron,3.61363159870771,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],26.0,13.0,-0.08640389722560682,,,,
3289,all_tiger_Human.csv,Multi Layer Perceptron,2.250827755685612,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],26.0,14.0,0.2278035901620593,,,,
3290,all_tiger_Human.csv,Multi Layer Perceptron,4.7251827818182015,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],26.0,15.0,-1.3829075816675656,,,,
3291,all_tiger_Human.csv,Multi Layer Perceptron,2.3945494678530093,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],26.0,16.0,0.31192797965478625,,,,
3292,all_tiger_Human.csv,Multi Layer Perceptron,2.557781647570777,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],26.0,17.0,0.3231813796007497,,,,
3293,all_tiger_Human.csv,Multi Layer Perceptron,3.2825308026113,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],26.0,18.0,-0.15467367040345914,,,,
3294,all_tiger_Human.csv,Multi Layer Perceptron,2.1572428982233722,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],26.0,19.0,-0.8646008729340957,,,,
3295,all_tiger_Human.csv,Multi Layer Perceptron,2.368993631331728,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],26.0,20.0,-0.04050539804126829,,,,
3296,all_tiger_Human.csv,Multi Layer Perceptron,4.562977438117888,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],26.0,21.0,-0.9867084444710725,,,,
3297,all_tiger_Human.csv,Multi Layer Perceptron,1.8388515307599342,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],26.0,22.0,-0.07236029344934647,,,,
3298,all_tiger_Human.csv,Multi Layer Perceptron,1.8640958169390718,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],26.0,23.0,0.24057912651401708,,,,
3299,all_tiger_Human.csv,Multi Layer Perceptron,2.313634278310722,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],26.0,24.0,0.2486223955917346,,,,
3300,all_tiger_Human.csv,Multi Layer Perceptron,4.1684078779522356,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],26.0,25.0,-0.9584921152524228,,,,
3301,all_tiger_Human.csv,Multi Layer Perceptron,3.6749976309121735,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],26.0,26.0,-0.1683231087580146,,,,
3302,all_tiger_Human.csv,Multi Layer Perceptron,1.9809559069200207,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],26.0,27.0,0.4791070741408075,,,,
3303,all_tiger_Human.csv,Multi Layer Perceptron,3.051756637929751,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],26.0,28.0,-0.23561138398975856,,,,
3304,all_tiger_Human.csv,Multi Layer Perceptron,3.6285639230427855,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],26.0,29.0,-0.04834460305107219,,,,
3305,all_tiger_Human.csv,Multi Layer Perceptron,3605.384164998352,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],27.0,1.0,-1069.6019018997122,,,,
3306,all_tiger_Human.csv,Multi Layer Perceptron,1.1356365556811518,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],27.0,2.0,0.24298760799465202,,,,
3307,all_tiger_Human.csv,Multi Layer Perceptron,1.1483899180339447,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],27.0,3.0,0.025643292622055225,,,,
3308,all_tiger_Human.csv,Multi Layer Perceptron,1.3890143012131841,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],27.0,4.0,0.21428900549829366,,,,
3309,all_tiger_Human.csv,Multi Layer Perceptron,1.180811647940503,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],27.0,5.0,0.5780300836888606,,,,
3310,all_tiger_Human.csv,Multi Layer Perceptron,1.5500493239736592,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],27.0,6.0,-0.12187649653533034,,,,
3311,all_tiger_Human.csv,Multi Layer Perceptron,1.4795983064951594,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],27.0,7.0,0.045491363811305696,,,,
3312,all_tiger_Human.csv,Multi Layer Perceptron,1.988758014197248,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],27.0,8.0,-0.364109734115936,,,,
3313,all_tiger_Human.csv,Multi Layer Perceptron,1.2411877188255676,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],27.0,9.0,0.14957887480872922,,,,
3314,all_tiger_Human.csv,Multi Layer Perceptron,1.601892322742288,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],27.0,10.0,0.031564479528579825,,,,
3315,all_tiger_Human.csv,Multi Layer Perceptron,2.032219496364404,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
   1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
   5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],27.0,11.0,-0.300346065920868,,,,
